WKC,GMN,Wijknaam,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,AGE_SD,Person_in_Household_SD,Income_SD,Moving_Count_SD,Lifeevents_Count_SD,UniqueMed_Count_SD,ZVWKOSTENTOTAAL_SD,ZVWKHUISARTS_SD,ZVWKHUISARTS_NO_REG_SD,ZVWKZIEKENHUIS_SD,ZVWKFARMACIE_SD,ZVWKOSTENPSYCHO_SD
WK191609,Leidschendam-Voorburg, Wijk 09 De Rietvink,2021,50.394860933262,2.88815789473684,46531.7888283379,1.03989361702128,2.36622807017544,4.98955773955774,,,,,,,24.4999855368241,1.44442547431103,76364.4483890634,0.202434818250095,0.732060035190025,4.27560240863358,,,,,,
WK191609,Leidschendam-Voorburg, Wijk 09 De Rietvink,2022,50.8917218887831,2.57044515832951,0.0,1.02478201009637,2.21844882973841,0.0,,,,,,,24.4067774383475,1.2614829169548,0.0,0.158421059436266,0.615091188654333,0.0,,,,,,
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2009,44.9901640646104,3.78260869565217,0.0,1.02608695652174,2.73913043478261,4.46666666666667,2993.0493815786667,120.29717792503145,63.7287975595409,2228.7839714019947,409.604561897873,58.01609219555061,23.6694463489807,1.85757715462252,0.0,0.160091507013486,0.864312196560091,3.39846282156353,14693.145115576772,88.89881843569354,86.24056157000176,13578.13346435716,1154.2302997365307,607.2166428867952
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2010,45.3158444353594,4.4,0.0,1.02564102564103,2.73333333333333,4.075,2078.448390059163,115.81166118538754,48.505504569899955,1245.9191551839472,391.7278076111395,116.13748920060051,23.6153901518206,2.585674822114,0.0,0.158741736767753,0.703731550548997,3.38939149163154,3920.8572984316374,69.37360608663249,60.89265230094309,3256.6599924250445,1056.1808589613256,936.4310949624703
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2011,44.9654588829547,4.76315789473684,40459.1415929204,1.02608695652174,2.52631578947368,3.64285714285714,2431.7262705632143,119.01678877968463,48.13074764095819,1414.8966762166954,506.2746777556104,186.32352339188574,23.4316036948056,2.30667902764074,19263.4983767725,0.160091507013486,0.646689787584106,2.7925143949428,6683.758178471116,57.01964587165446,49.143431495372774,5607.087755886889,1921.7753667091583,783.8426769538805
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2012,45.8000870199865,2.52,39966.3636363636,1.02678571428571,2.16,4.44444444444444,2428.0507865460177,121.90924563059482,56.95783847439307,1774.97082022378,322.9562764083697,45.987351952645845,23.1302135478156,1.29486163997034,22769.2809162814,0.162182270310564,0.374165738677394,3.45373933761458,6409.326842187762,88.95398161566818,83.3327032398659,5829.876145397553,854.0901445507142,315.695984242379
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2013,44.347679467026,4.22857142857143,41463.1794871795,1.02542372881356,2.28571428571429,3.94666666666667,1704.7770149847086,123.44293536513976,57.79691635914352,1042.0681917762076,252.04160307304866,100.67361270745016,24.2378883663607,1.88001430353937,21540.2726340346,0.158079521629548,0.458349248514106,3.19583061712184,3673.924475382084,110.92251653263384,109.47677043740951,3154.0898483305323,612.8386534282072,1093.595356097138
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2014,44.8419605075356,3.34285714285714,55420.1538461538,1.02521008403361,2.42857142857143,3.97260273972603,2231.226177103559,124.02631096987858,55.87370771717884,1328.5043258193268,501.6463168491164,21.18029005343176,24.2770165262307,1.90884715967298,59041.9090024073,0.157425520401623,0.97876615862897,3.26586981241737,4973.267345196483,54.111777491497506,48.86538762457893,3664.1558649144777,2456.528128042403,144.02523554683475
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2015,45.7034259470687,3.71428571428571,41105.4482758621,1.01680672268908,2.0,4.06849315068493,1937.855685176474,135.85298811764682,66.34821741176468,1204.1099450588226,418.53277782352933,0.0,23.8859542260286,1.67458436760672,26242.0207139965,0.129090250738692,0.0,3.51318456011418,4062.5820056406783,83.73028517776466,72.88507778757331,3223.8692273711795,2030.1105544598258,0.0
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2016,44.650743578454,3.8,41098.564516129,1.04724409448819,2.65714285714286,3.69135802469136,2091.7266368478918,135.67050003832983,65.22604213933354,1396.1324057068475,366.9543192780192,0.0,24.733871242385,1.95237412036791,23758.8511890847,0.213000771909155,0.764770520862194,3.03579468718094,4631.927057949727,74.08333298554706,65.13779940725273,3944.253417549808,1676.0067683614207,0.0
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2017,44.5781182377769,4.16129032258065,53084.4461538462,1.04615384615385,2.32258064516129,3.7283950617284,2504.5135129766654,144.03718227597415,70.61508731717679,1654.8505949143937,447.84700661971226,65.38938358604219,24.7928409752382,1.93385235895519,92247.1245532458,0.210629858728987,1.01282103632029,2.88536109386248,9520.329722578774,86.88807847588193,79.6261766073187,8501.47987259094,1940.8815653802753,523.7172916827836
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2018,45.8427687791227,4.14634146341463,41546.6615384615,1.04511278195489,2.36585365853659,3.68235294117647,1896.36362547235,152.405389539356,79.6064905287879,923.6719974479549,466.266383812348,20.4025871415909,24.603540952574,2.06834445402303,21407.3374252029,0.20833618134303,0.661668253771314,2.99289541567821,4432.295369399483,109.32870371926091,103.49074657522175,2419.1303356215317,2075.898177806772,234.40787997264079
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2019,47.0808228251525,2.85,46538.9694656489,1.04545454545455,2.95,4.28915662650602,3344.6574652945756,183.0425874985739,107.1837037453601,2051.4532607059336,453.35148051077834,21.04706913876577,24.5489349200059,0.875093979915421,26169.8005494704,0.209092417699654,1.27630222456166,4.09797725380827,10603.432699802184,229.69780195190515,222.77824416450588,7624.51436046717,1677.8822141114506,241.81241438731445
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2020,47.6846888628279,4.24,45586.1417910448,1.05185185185185,2.64,3.57954545454545,1849.65088888889,180.457851851852,106.869407407407,822.627925925926,441.536740740741,62.6788148148148,24.0135597310296,1.98494332412792,28263.2498953839,0.22255365003088,0.637704215656966,3.32777095983611,3675.00549041797,169.876828132608,167.212989193035,2187.39681716156,2072.11234603899,544.694758519197
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2021,47.6345223947551,2.66666666666667,45487.3823529412,1.05109489051095,2.57142857142857,3.85185185185185,,,,,,,23.9606481712141,0.912870929175277,25504.6841501884,0.220999330688755,0.746420027292179,4.14159121326306,,,,,,
WK191610,Leidschendam-Voorburg, Wijk 10 Wilsveen,2022,48.6477496444345,3.54411764705882,0.0,1.04411764705882,2.44117647058824,0.0,,,,,,,23.7314973713328,1.98090008370241,0.0,0.206115647466947,0.80521178150341,0.0,,,,,,
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2009,44.2743588141699,3.39047619047619,0.0,1.04260651629073,2.34285714285714,3.63571428571429,1489.0518456921166,111.85114170538702,59.519673287340055,931.3592764816233,247.04912932673162,12.873416720490791,22.9838324174084,1.85272791650602,0.0,0.246970026577686,0.6479044835315,2.89780714098066,3160.041648650575,90.70949539388079,87.3887602243923,2622.884282771363,650.5048580187803,160.49746918794727
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2010,44.6666792079697,3.24175824175824,0.0,1.04712041884817,2.41758241758242,3.8125,1618.605980036889,112.20669264458475,48.92648734685399,1015.4856278539163,225.1859048133615,26.801644953386358,23.208070092005,1.63530941238558,0.0,0.256934443576347,0.615827069267809,3.16909091931771,3642.3031974833298,81.77500843033341,74.24194607693009,2814.8439454156974,612.4542787649204,346.7900257594941
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2011,44.5036613091228,3.90526315789474,55369.9115281501,1.05194805194805,2.43157894736842,4.24180327868852,2054.9484585307805,120.49044169593502,51.26024516680928,1254.2547805385786,242.9184007847705,136.33344965998924,23.769338113441,1.70152424914743,64791.757572624,0.274625876956947,0.767042282655825,3.33872009591055,6077.866925686455,72.52913629271923,66.77164383610092,4526.142811898401,822.6539837297399,1898.1944499377464
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2012,44.5214956362064,3.81428571428571,56482.3753351206,1.05102040816327,2.38571428571429,3.93650793650794,1686.9645128604834,116.11450487396517,53.08418670787961,1159.8278042243196,171.2100908237688,20.130266707313137,24.2347045308983,2.03086943002792,76833.3694468599,0.27224364668988,0.643650304346789,3.28887060077195,4519.712949430124,83.34217692939221,77.51898684377986,3952.496418168618,362.72812666531075,202.1432416132873
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2013,44.9510751737969,3.71428571428571,59322.5294117647,1.05454545454545,2.38961038961039,3.9609375,1648.2614321473382,118.74373678052918,54.33560291849282,1132.7173026868286,169.0988749624372,51.711126979880135,24.2749138986144,1.53774564025893,53123.2010665596,0.278830077504584,0.763576145788324,3.35109544571242,3876.6408953857235,83.36500037928967,76.40357765966698,3423.559386978479,431.66215165498863,512.4609003532305
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2014,46.327549939165,3.38356164383562,74073.7921052632,1.05440414507772,2.28767123287671,3.98418972332016,2136.8584334315215,134.4463995912876,67.5350556610299,1575.459111214826,161.7098667269381,30.921032415656818,23.8980586437426,1.7370963718732,118145.442826128,0.27848156437556,0.485324978602383,3.42257720986876,7696.46979854183,118.61652555765852,114.34110122741541,6893.063301820204,331.95155454013747,301.88488243656496
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2015,46.4201545294539,3.67741935483871,55348.0078125,1.05641025641026,3.04838709677419,4.08203125,1971.8595863415328,133.06455914480918,63.99361459836068,1273.9197336010948,189.04739657923463,50.67504294808738,23.9965404718221,1.95669672753692,50536.6418263372,0.281197285760752,1.37217572065511,3.50533338390986,5519.379379030505,90.27590396853654,83.18552783209515,3972.539183469891,419.745803803239,373.82337102631726
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2016,45.7587856893998,3.16831683168317,65991.3198992443,1.02716049382716,2.59405940594059,3.80451127819549,1866.6250527382902,146.92385374775296,77.7869316641733,1060.107411378773,184.96574625309296,45.2777673604867,24.1781311148621,1.50379059001374,140440.020307607,0.16275197195731,1.15046267059633,3.25624774593261,5327.688577491601,135.19161378920032,131.000040304302,3312.595125993908,356.05836089548126,296.1655779502395
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2017,45.1842139385369,3.14864864864865,77435.665,1.02457002457002,2.35135135135135,4.068,1619.4661758569146,145.79130653918267,74.80930835279628,977.6737850583017,180.57147176976267,56.28034107846452,24.3209705980019,1.10642497758571,143763.82240609,0.155001189843675,0.783956114798307,3.42671057743809,3464.911581987466,154.326361119326,148.3408264755555,2682.814218715029,366.1196015471751,448.1741571484225
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2018,45.3355799827978,3.03571428571429,57374.8496240602,1.02450980392157,2.28571428571429,4.04313725490196,2223.4049736551315,151.94830928688512,86.18129864715974,1427.8468082880797,189.19167534785336,74.22663219486914,24.3213466654477,1.10253190070973,36905.3118522524,0.154815432323348,0.571858702141662,3.35000616417113,6919.839478142004,105.35197389650838,98.59336882493382,5810.6953760249435,459.3705055077286,598.4134352455459
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2019,43.9945518384219,3.42056074766355,78127.2189781022,1.01895734597156,2.42990654205607,3.57933579335793,2000.4225083523718,152.47502480640028,86.43261476655928,1216.4944389965465,176.54921874266927,67.00657808549784,24.3458588618781,1.54820275095588,125409.560492094,0.13653622484208,0.688341588258772,2.92881234964239,4624.015388941587,98.95545478781291,94.37605662055826,3406.582044529397,414.1608202291504,555.881861881121
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2020,43.7078308523826,3.46078431372549,63839.84,1.02059496567506,2.58823529411765,3.62698412698413,1463.57837378641,146.252038834951,79.6826699029126,795.752524271845,165.330582524272,113.03432038835,24.7802055421018,1.48705016413119,45963.0137816205,0.157493594663143,1.16341032643384,2.80646415752565,2932.50049632062,100.96355660704,93.4888894274729,2217.8434811902,390.453087822247,739.831644760533
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2021,44.1837503051952,3.25,62945.125,1.02102803738318,2.60526315789474,3.62068965517241,,,,,,,24.8310468753337,1.12101144805335,46770.8687201022,0.159116027536794,1.00768973225454,2.80483667141523,,,,,,
WK191611,Leidschendam-Voorburg, Wijk 11 Park Leeuwenbergh,2022,45.0762023751338,3.20470588235294,0.0,1.01882352941176,2.39529411764706,0.0,,,,,,,24.9454838590161,1.46273731201168,0.0,0.136061616909415,1.04789837770124,0.0,,,,,,
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2009,40.0111605024293,3.00590667454223,0.0,1.04923190819915,2.61193148257531,4.42777777777778,2508.683840249605,138.09634940393823,78.98825454012217,1466.942145406931,364.0762614921734,291.67378131321107,24.4220709406067,1.57400967650596,0.0,0.227221972060384,1.07574785247803,3.57107123227859,8097.6310174188075,104.25448033572258,100.71342379127657,6285.227017939677,1449.4507979812838,3613.0638971785766
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2010,40.2221962479014,2.96494355317885,0.0,1.04718527965021,2.61497326203209,4.57994579945799,2616.7881052591015,134.35044232525587,65.92815998895446,1506.7225259310485,387.9685758767034,333.27287646418023,24.6169771193658,1.71322957321359,0.0,0.223761171916229,1.11270435571734,3.76603872859696,8105.2141693603335,102.11524916324035,96.26211327756175,5906.323432724726,1547.4394411766507,4302.639521527956
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2011,40.6110203293873,2.97401774397972,21240.7163506664,1.04577401333574,2.60583016476553,4.69661811898297,2681.355805784073,145.17241722097927,71.85448984640216,1458.236329202653,406.2566151494994,390.0048927567502,24.6340255149236,2.11584815080745,9192.02820596835,0.219938626415325,1.07747631420034,3.82990647689799,7401.378117682994,97.98623566978614,91.6492848916474,4907.447593648328,1607.9197286200167,4349.048991555581
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2012,41.1030075038944,2.98823529411765,21290.9588937299,1.04616788321168,2.62975778546713,4.59641255605381,2680.3257419756374,141.67712400546583,74.00146324876788,1580.5658892645822,347.87586874843737,311.8644868934144,24.7055580922732,1.57429138084427,9398.72580378655,0.224977752564589,1.27920736344332,3.80493038382021,7382.1809200246435,107.1878327631455,102.08653693642489,5591.824670317374,1326.540600237413,3207.826325601124
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2013,41.304684192642,2.89772727272727,21592.0209923664,1.04225352112676,2.62784090909091,4.61176470588235,2852.4675913354854,137.4541019856408,74.7505900790499,1663.8771120434521,339.30181603086413,353.5812197128713,24.8318280774292,1.57297556117162,9517.24714631661,0.214392254754211,1.25299602186915,3.82598789565853,8348.65331976807,98.18520249184162,92.8089410490086,6276.754224655438,1507.719096388295,3363.197564331985
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2014,41.5143515332582,3.02666666666667,22214.0404194471,1.04444850923724,2.63157894736842,4.58481012658228,2735.022821459576,145.8611798315235,81.04812046710384,1575.5016216126883,316.70011375398536,300.5296694758778,24.9043943437966,2.01730342502417,11753.0710241514,0.219018455472187,1.19384509662059,3.84957363494021,7882.742414394476,102.57159998092445,97.06545889035945,6019.276354283552,1251.967782635098,2612.580584616576
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2015,41.8841881995464,3.23275862068966,22817.8193572923,1.04457079970653,2.58554376657825,4.68305171530978,3026.3608557528664,154.09702669153864,87.57493527735608,1639.9798036402556,383.995464049991,334.3503189152168,25.10022995954,2.24144791046482,11201.9981282411,0.220142086365974,1.05771248902065,4.00344339699217,9071.098805534486,127.1181163703226,121.88925539200235,6465.916174762204,2844.8946480943637,3069.513949047607
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2016,41.8193299315561,3.01089176310415,23560.5597243492,1.04176632934683,2.55888359428182,4.75147473711208,3318.0647746537843,166.06482485051268,98.15455245861557,1846.4761013042646,384.12800345438245,319.03814506479637,25.1529439338327,1.66176462537776,11631.0008866061,0.210821972683214,1.123854721033,4.04782146971147,10393.159404240381,134.960097577201,129.47483169858114,7668.76197161514,2437.9216825160715,3261.213967730023
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2017,41.9386873181214,4.08660844250364,23902.6336296577,1.04450549450549,2.60625909752547,4.77422680412371,3169.2321261403144,167.64834733655374,99.04099242878318,1783.4699684768987,367.64923764569346,239.1781871388424,25.2090705334599,10.8409911581057,11495.3949405764,0.215783658880921,1.00689038068653,4.01826914215456,10256.905454140426,149.51700594675737,145.06680755778643,8071.1125314220235,2617.1420166270746,3125.9203321028426
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2018,41.7560677323744,3.09277620396601,24135.3230999626,1.04436429215509,2.61685552407932,4.7796567390207,3397.817091377023,177.07652723314993,107.75318306664673,1827.6887021783175,402.3705358507117,306.9566965615989,25.2187968706019,2.62232230776688,10980.5353088221,0.214502336930565,1.14061630502944,4.05742173390656,10861.029251927404,156.35534288747866,149.58132432521836,7950.303560372288,3485.6344987516422,3573.377540747011
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2019,41.8048003432678,3.48002708192282,25208.8454088285,1.04446428571429,2.59512525389303,4.69888751545117,3454.9877973505118,197.53064778581714,120.93670193789322,1790.540825219991,447.24855114973275,298.1134844972416,25.2827255157953,3.97320469581189,11413.3794055588,0.214631935666683,1.13334675441241,3.95509052948154,10683.11315102841,186.37860346265694,180.1031963914693,7438.5041532056175,4106.891476559996,3076.7195445799402
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2020,41.7912005273354,3.33807829181495,26466.0023923445,1.04292839330246,2.6085409252669,4.52907728095115,3111.18885411045,191.86288361216,117.257280086346,1549.34643281166,437.486157582299,254.99871559633,25.2681426299123,3.42797407748619,15310.7784546372,0.210474956526426,1.0577005339141,3.9222662314477,10676.8486468962,163.554215310134,156.283640168293,7608.36228198148,4100.96959580058,2537.89051613812
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2021,41.9436970812132,3.30412744388125,26865.0790013043,1.04404098507999,2.61115133960898,4.65145228215768,,,,,,,25.2572427116002,3.06573707636964,11835.2268854398,0.222037392926276,1.06464536838003,3.92912408159446,,,,,,
WK191612,Leidschendam-Voorburg, Wijk 12 Prinsenhof,2022,41.7715644819852,3.31781119768074,0.0,1.04004348613879,2.38177206015583,0.0,,,,,,,25.2870654510051,5.79198054466741,0.0,0.206872844053979,0.923359439661408,0.0,,,,,,
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2009,44.4190632993027,2.74503311258278,0.0,1.05076923076923,2.51490066225166,4.36791953414505,2601.3187611302374,134.3970532513057,79.87023622659491,1445.610661973469,362.5959797295331,394.1466993308209,25.4851067618823,1.37179301832938,0.0,0.226469347479121,1.07809940717025,3.69201611730921,10762.231589298186,122.46353259771253,119.46267206480222,4774.885185791903,1781.892417980825,8902.901590387375
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2010,43.9875626697759,2.87174721189591,0.0,1.04868472712996,2.7360594795539,4.38853503184713,2493.403434623499,126.62615492241419,59.995784325732465,1430.6148391621182,365.4945870497483,281.68722661727895,25.472049331691,1.3850428450847,0.0,0.220656641484501,2.23003054070353,3.71055765453671,7745.700428912369,107.47048233565855,100.79512176290818,5149.04177551172,1275.4472499123528,4587.267281920884
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2011,43.9976881519649,2.89775051124744,31813.3528935654,1.04735595895817,2.40081799591002,4.41630196936543,2247.8921561787624,135.74957492151958,64.14269236851955,1237.8866507776918,352.726366906767,218.41916529029086,25.469966574971,1.31891001131832,16042.6062302866,0.217944752381903,0.740291912961904,3.72569255353355,5721.767618082435,93.56545360875351,85.78030506702747,4033.168639393485,1319.8968506738756,2067.255901567175
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2012,43.9594672393452,2.79223300970874,31605.7268351384,1.04632901452689,2.47184466019417,4.34344528710726,2452.63967063855,134.84123749678918,69.16853037471205,1493.587973793109,294.3482346607329,251.2396132529349,25.5514265575215,1.31051489275103,16691.1280112914,0.217582569392557,0.978704920865375,3.72977877298089,6075.6399295356,102.0596208450852,95.40800684567006,4526.4161728839545,1116.869084946019,2849.9273028801535
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2013,43.8689375332039,2.8448275862069,31777.422705314,1.04465334900118,2.45402298850575,4.28648941942485,2482.764206770908,136.744568220785,70.88584931184495,1389.672297433752,264.08840607733424,315.12741327737604,25.4294842745658,1.37598754240636,15924.4709208945,0.214034903085865,0.825919544217485,3.70364828693314,6855.961654546047,104.90245535434973,97.73536704113923,4523.649401893884,918.5395120711468,3075.281206663854
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2014,43.6499480363462,2.89259259259259,32831.5383697813,1.04213374565133,2.49444444444444,4.28804042672656,2562.422160881431,142.4175327290899,74.82728624024169,1491.3925692572811,264.45475452229743,307.6890729706788,25.3708740512107,1.38757431088198,17649.114076209,0.208489041633016,0.932790945855703,3.78429896889836,8862.222193004029,117.99640938858047,111.21740405444497,7097.106305264525,1267.9096245289384,3805.5253029198147
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2015,43.416583795372,2.8780487804878,33213.5989867498,1.03843226788432,2.5609756097561,4.3556531284303,3081.041654326794,146.04669836402107,77.16428618990753,1523.7685175304318,276.2410131614026,272.6810999141648,25.3664745363197,1.23473625896178,16533.2103511314,0.196193642975113,1.17881383344245,3.89409053776324,11729.102959331762,129.96343830968772,124.18214642150461,6832.567613226922,1225.0182974227646,3479.439507033587
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2016,43.7669126201469,2.89087301587302,34725.7781662782,1.03995433789954,2.49007936507937,4.31556039173014,2940.8188249930354,160.20256203052276,89.81632298159529,1548.7111229901457,318.1832996548712,158.02476045638528,25.2298942282609,1.45098719796355,19458.7705522198,0.199737927381789,0.878221586345074,3.93696763933095,8743.198215448785,134.63795499909824,128.2017510876508,5984.641484764182,1605.2178845317794,1381.0254005368135
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2017,43.7695124764767,2.85457809694794,35276.6600775194,1.04065349544073,2.50448833034111,4.26914778856526,2736.7922695318257,164.5768867278855,93.52590153208003,1427.5759425618296,283.0009795019626,128.14087098791956,25.2956743922455,1.31210525125948,18182.4206141545,0.201335408668402,0.949478064852978,3.77015685424569,8384.191891917806,140.59744698634884,134.86931786204755,5694.231802452589,1183.0407643453657,1103.5565363131925
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2018,43.9235171342087,2.7979274611399,36464.97868362,1.04068914956012,2.43177892918826,4.41048261546445,2864.118892151767,175.2511076741877,101.9706957102869,1588.0300269654413,284.8564414631029,226.56834122529077,24.9713616166405,2.952143527421,20839.0071725734,0.203096224535429,0.784864685076678,3.84110064022437,7988.237728765306,142.83967167936814,134.8747578594982,5748.773940270806,1118.5653589572084,1941.1974267667304
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2019,45.4798496511903,2.68908819133034,38974.7500892538,1.04387186629526,2.50074738415546,4.39275074478649,3086.2058687915855,190.88213405380316,117.06555008307785,1591.3715557202331,274.7992361881228,358.57732504657946,25.5543727676857,1.3521608033141,56356.8297538964,0.208218584780504,0.926368243850928,3.85790420035448,9441.364716521131,222.3831798744766,215.22155159262616,5651.1522370881285,753.8958198754432,4852.1776920369575
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2020,45.8234645851146,2.79273827534039,39950.6985663082,1.04702194357367,2.5143721633888,4.31484334874165,2487.17624515675,183.023867559,111.183265234237,1280.10197957027,264.078112011272,231.827361747094,25.6138660492635,1.32150347327628,22615.5590885953,0.219797212222745,0.903791227273576,3.72196619921367,6954.20380556489,161.466833449708,151.783049940369,4792.92422608586,682.268360140336,2544.96556965031
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2021,46.0650298052748,2.94032549728752,40533.0633598841,1.04516584333098,2.51175406871609,4.36471805483704,,,,,,,25.4838486723258,3.85352998848075,22220.1848099592,0.216034579775761,1.129458635353,3.79603379232237,,,,,,
WK191613,Leidschendam-Voorburg, Wijk 13 Raadhuiskwartier,2022,46.2069597585571,2.69203029210242,0.0,1.03280461427541,2.28416877028489,0.0,,,,,,,25.3706627392202,1.65918166313694,0.0,0.180169792199619,0.816954849987177,0.0,,,,,,
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2009,39.80204677863,3.26739130434783,0.0,1.02369020501139,2.43913043478261,3.82368421052632,1704.389516112092,132.4229066681066,77.85284736111629,985.5407626668031,299.3757641609677,105.42830803565346,22.4677206078709,1.28347199791158,0.0,0.15211680091617,0.94890792886323,3.24699155520807,4377.758192209328,135.77855508656572,134.51886316212307,3517.7837718389246,974.2880615375025,958.92693892573
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2010,39.8956566713472,3.56263269639066,0.0,1.0242673992674,2.447983014862,3.82440284054229,1893.6807782338728,127.53390283006502,64.0421981190645,1018.7411441896853,289.3915746815458,244.29082145930786,22.622804242134,1.38525850990676,0.0,0.153913415163544,1.01946542506472,3.16025846633606,6598.637689499482,92.91731423023958,88.23035252266223,3644.7289814140067,938.6718239064493,4535.997866808705
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2011,40.3211083490669,3.20873786407767,29019.5277255639,1.02361111111111,2.40291262135922,3.9025974025974,1892.9707427567541,143.34729696464757,74.63459652472662,1104.5648856528946,306.5714047638537,144.33164162745032,22.7442296687296,1.32728116417804,22128.2536240778,0.15186936643689,0.797069609977269,3.28773782710032,4852.66626171331,122.55088766589262,118.41096666174465,3992.557386041438,1096.38006095987,1299.4921628424302
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2012,40.535812707976,3.38065843621399,32115.6683864916,1.02676511305953,2.52469135802469,3.81101291638341,1921.3333226417262,132.45336095912435,69.70131956901028,1182.2141160931717,251.57459754863672,180.6729732283002,22.9264732997575,1.38666565091356,85714.3556583281,0.161433478495061,1.30281511509936,3.29743887327154,7110.745062522842,134.35868920415055,130.12193090320613,5153.09529148272,921.9429797254805,4290.930179380994
WK191614,Leidschendam-Voorburg, Wijk 14 Stompwijk,2013,40.9007062586718,3.1958041958042,29349.3419811321,1.02688919796013,2.48717948717949,3.74671280276817,1832.6044632445785,134.57682504348966,71.53310597074005,1127.2686699967123,247.22891028989352,95.44340132589784,22.9025693135967,1.39051564391188,23768.2842656954,0.161797111949533,1.04923145791981,3.37799798986592,5049.098105795545,137.39819980810793,134.42557340247802,4189.598121765688,849.7986958237883,694.1190110873149
