Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,%_HGOPL_Low,%_HGOPL_Mid,%_HGOPL_High,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
8708.0,2021.0,43.60046281208124,3.0643072546582077,52693.58825768504,1.0040812334046116,2.5429734670177613,3.860312259379959,2378.762485235491,104.4139510385392,1325.177678241315,230.80124122350304,242.33855791920763,0.5190988901915383,0.2612926792682908,0.15935075045108021,0.3026565299802034,0.23217730537553347,0.04186142102539183,0.772369445798678,0.15237148456927427,0.07942206672288322,0.0025277469314951835,0.01208949325683714,0.005546432043569183,0.01015725624410228,0.8561157842095692,0.0011275172858708105,0.3271478369658277,0.004779317825320945,0.010019690025411622,0.007223664134709215,0.013123064228458716,0.22026118773801828,0.0025724769032870547,0.05563967262720485,0.028829544555212444,0.3968616553065878,0.0,0.00401673022787018,0.029487981585870342,0.020025906272670455,0.9648826702668486,0.6473332055870106,0.5545228166130046,0.04608419124979008,0.21695001001781375,0.19862622260927887,0.045405989118858056,0.028746870922719905,0.1754923503963279,0.0884234208700098,0.01802234651864456,0.012286138200333457,0.005452481438063772,0.005057374882060747,0.01175899486034781,0.001801536587135694,0.0032820271254264065,0.002027295151576134,0.22421795819209783,0.11821256180357417,0.35781134666647124,167.77420894287792,175.44161129917768, Wijk 02 Belgisch Park,WK051802
8736.439393939394,2022.0,43.84424712727902,3.070789565937613,54932.78476933775,1.0014304342954825,2.5094590507299483,3.843097477141466,2396.327051009742,110.88494329060691,1326.3509331612947,224.34078245400053,260.06767026078796,0.519548739598287,0.2605688981159475,0.15883801681496437,0.3039162016181399,0.2345727234105772,0.039372204423961034,0.76956791757625,0.15253009848620497,0.0823969215149438,0.002330222360630879,0.01238019858777983,0.0061974461537417395,0.010575004194234343,0.8688638502729622,0.00040644329525380603,0.332751298726942,0.00442670418362069,0.010488094357712386,0.007702342851912947,0.013490683115971798,0.2225378647395869,-7.743536422180829e-05,0.0517186906135327,0.028929715325468272,0.38648038629403336,0.0,0.003473716618146553,0.03029604062501764,0.020921053586923997,0.9657856817447441,0.6417117771864,0.5481321276748762,0.04717652875832631,0.21507432707109783,0.19616394122272496,0.04388864835866623,0.028127833695670904,0.17330546558914242,0.08624676165610717,0.017840926174582463,0.0115863075457283,0.0053860260137761785,0.004322450631817053,0.010820421864233359,0.0013936140533314537,0.003074286595123568,0.0020263937021135965,0.23106281612341203,0.12327132789712841,0.3751569923325643,175.23926390526125,182.51362579329864, Wijk 02 Belgisch Park,WK051802
8766.747474747475,2023.0,44.08672035108925,3.079507129838407,57284.4859222518,0.9988510007033032,2.48112108576702,3.827294164127796,2414.6238710128146,117.01196879854147,1328.7031538126553,217.72651472345078,275.13863319273764,0.519956115849812,0.26012993175286786,0.15821833728838036,0.30511949044220593,0.23702589403221846,0.03703106907547223,0.7668244872433564,0.15270551681626993,0.0852796796037256,0.0021726076590213553,0.012643234397339075,0.0068058297902008815,0.010936796130776257,0.8845099088089586,-0.00024391857736222487,0.3397265757549693,0.004157265173278689,0.010983711431111771,0.008166309556374414,0.013864927910077636,0.22606476990033791,-0.0026415070600081356,0.04821582629292974,0.029212174735337607,0.379667395049345,0.0,0.0029759580082351104,0.03155335780593855,0.022048695806154928,0.9670540030767371,0.6362316748123811,0.5425266071656065,0.04812814034841945,0.21337325666326154,0.19381129087672738,0.042564236418989466,0.027597175134145807,0.1712135923675231,0.08447849683899246,0.017674119876433077,0.010916161023457584,0.0053119274954186195,0.003616417204208021,0.009909971927483526,0.0010240355082558438,0.00287752426746725,0.0020249687323824974,0.24050938400254437,0.12944066932816684,0.3955035052269886,182.48375432328424,189.25142942093586, Wijk 02 Belgisch Park,WK051802
8798.924242424242,2024.0,44.32788248351194,3.090459946360588,59748.69171642718,0.9963429326280738,2.4579595721289755,3.8129023203389476,2433.65294524471,122.7950275623429,1332.2343401953963,210.9584380318539,287.5514467150567,0.5203210189461136,0.2599757801790519,0.15749171187132824,0.3062663964524014,0.23953681724045725,0.03483801497992542,0.7641391547999968,0.15289773955946914,0.08807034098922864,0.002054902826666613,0.01287860068551487,0.007371582952946611,0.011242632053728023,0.9030539598175582,-0.000823568331977284,0.3480736680499095,0.00397100079429494,0.011506541245609778,0.008615564248093613,0.014245798610776229,0.2308419032202713,-0.0051197381840719335,0.045131079665395965,0.029676922784820457,0.37642268157252284,0.0,0.0025234543981358516,0.03325993312863303,0.02340883293036325,0.9686876342628274,0.6308928984649536,0.5377062550851957,0.04893902602006952,0.2118467987943049,0.19156827157128622,0.041432753299827735,0.027154895238144613,0.16921673073146992,0.08311862641866567,0.01752192762419641,0.01027569863352131,0.0052301858829910935,0.0029392745992336522,0.009027645050098313,0.0006928009519088639,0.0026917401424574536,0.002023020242382837,0.25255766182949485,0.13672058609668944,0.41885088534974396,189.50768019694715,195.6550221820892, Wijk 02 Belgisch Park,WK051802
8832.969696969698,2025.0,44.56773352454708,3.103648015504158,62325.4021518639,0.9939062300697946,2.4399745098158148,3.799921945774922,2453.414273705427,128.23411958201112,1336.944492309518,204.03655237920972,297.3061108277451,0.5206434488871916,0.26010644339449956,0.15665814056380797,0.30735691964872636,0.2421054930352936,0.0327930421373206,0.7615119202461713,0.15310676671580256,0.09076890567145289,0.0019771078635666523,0.013086297452307218,0.007894705641978927,0.01149251196308964,0.924496003298761,-0.0013325059685913687,0.3577925756117628,0.003867911046669446,0.012056583801206406,0.009050106927070548,0.014633295218067575,0.23686926469938716,-0.007512128736413195,0.042464450730931365,0.030323959473916813,0.3767462458635668,0.0,0.002116205787848778,0.03541576659310114,0.02500146495954896,0.970686575303015,0.6256954481441176,0.5336710714336435,0.049609185773276505,0.2104949534642279,0.1894348833064014,0.04049419900118105,0.026800994007667323,0.1673148806809829,0.08216715039512683,0.017384349417872456,0.009664920375919478,0.0051408011764936005,0.002291022816893946,0.008173441232077722,0.0003999103842905148,0.002516934220094179,0.0020205482321146153,0.2672076496042636,0.14511107820269623,0.44519913270083056,196.31104152624962,201.7244040767587, Wijk 02 Belgisch Park,WK051802
8868.88383838384,2026.0,44.80627347419466,3.1190713372691157,65014.61722856196,0.991540893028465,2.427165898827538,3.788353040435718,2473.907856394967,133.3292448575462,1342.8336101550206,196.9608577655184,304.40262553080277,0.5209234056730461,0.260521921399211,0.15571762336581957,0.30839106003118083,0.2447319214167275,0.03089615054765778,0.75894278358188,0.15333259828527024,0.09337537365039836,0.0019392227697214736,0.013266324697716119,0.008375197857297829,0.011686435858861107,0.9488360392525671,-0.0017707314872044803,0.3688832984405292,0.0038479959304022044,0.012633839097901658,0.009469937593305215,0.015027417731951672,0.24414685433768535,-0.00981867871703192,0.04021593948953594,0.03115328480262668,0.3806380879224769,0.0,0.0017542121773738888,0.03802085819934284,0.02682659189371206,0.9730508261973001,0.6206393238498731,0.53042105621095,0.05013861960804041,0.2093177206730305,0.18741112608207297,0.03974857352304941,0.026535471442713936,0.16550804221606205,0.0816240687683759,0.017261385257461213,0.009083826250652087,0.005043773375926141,0.001671661857188903,0.0073473604734217495,0.00014536380540079683,0.002353106500377426,0.002017552701577832,0.2844593473268504,0.15461214564618722,0.4745482472802483,202.8938383111919,207.45957510494438, Wijk 02 Belgisch Park,WK051802
8906.666666666666,2027.0,45.04350233245471,3.136729911655461,67816.33694652136,0.9892469215040857,2.419533739164146,3.7781956043213367,2495.1336933133284,138.08040338894813,1349.9016937319036,189.73135419077985,308.84099082422995,0.5211608893036771,0.26122221419318603,0.15467016027736305,0.3093688175997647,0.24741610238475892,0.029147340210936942,0.7564317448071232,0.15357523426787215,0.09588974492606507,0.0019412475451310756,0.013418682421741572,0.00881305959890332,0.011824403741042426,0.9760740676789765,-0.0021382448878166185,0.3813458365362085,0.003911255445493217,0.013238307135695529,0.009875056246797614,0.015428166152428527,0.252674672135166,-0.012039388125928117,0.0383855459412097,0.03216489877095006,0.38809820774925324,0.0,0.0014374735667111835,0.041075207947358125,0.02888421373285255,0.9757803869456823,0.6157245255822201,0.5279562094171153,0.05052732752436124,0.20831510042071275,0.1854969998983009,0.03919587686543282,0.026358327543284453,0.16379621533670732,0.08148938153841291,0.017153035142962687,0.008532416257719137,0.0049391024812887145,0.001081191720118523,0.006549402774130397,-7.083878476029156e-05,0.002200256983307194,0.0020140336507724877,0.30431275499725546,0.1652237884271624,0.5068982290879971,209.25607055177386,212.86053526664622, Wijk 02 Belgisch Park,WK051802
8946.318181818182,2028.0,45.2794200993272,3.1566237386631943,70730.56130574209,0.9870243154966561,2.417078030825637,3.769449637431777,2517.0917844605124,142.4875951762169,1358.1487430401676,182.3480416549941,310.6212067080265,0.5213558997790845,0.2622073217764247,0.15351575129843842,0.3102901923544782,0.2501580359393879,0.0275466111271581,0.7539788039219002,0.15383467466360826,0.09831201949845297,0.0019831821897954597,0.013543370624383577,0.0092082908667954,0.011906415609633599,1.0062100885779892,-0.0024350461704277845,0.3951801898988009,0.004057689591942482,0.013869987914588027,0.010265462887547748,0.015835540479498134,0.262452718091829,-0.01417425696310178,0.036973270085952636,0.03335880137888694,0.39912660534389566,0.0,0.0011659899558606626,0.04457881583714703,0.031174330476970432,0.978875257548162,0.6109510533411585,0.5262765310521395,0.05077530952223898,0.2074870927072746,0.1836925047550852,0.03883610902833127,0.026269562309378873,0.16217940004291875,0.08176308870523784,0.01705929907437688,0.008010690397120629,0.0048267884925813215,0.0005196124056828043,0.005779568134203665,-0.0002486973861927485,0.002058385668883484,0.002009991079698582,0.3267678726154787,0.17694600654562176,0.5422490781240772,215.39773824799568,217.9272845618642, Wijk 02 Belgisch Park,WK051802
8987.838383838385,2029.0,45.51402677481214,3.1787528182923164,73757.29030622415,0.9848730750061765,2.4197987738120124,3.76211513976704,2539.7821298365184,146.5508202193525,1367.5747580798122,174.8109201581611,309.74327318219224,0.5215084370992683,0.2634772441489271,0.15225439642904562,0.3111551842953211,0.2529577220806144,0.026093963296321247,0.7515839609262115,0.15411091947247865,0.10064219736756214,0.0020650267037146254,0.013640389305642136,0.009560891660974062,0.01193247146463462,1.039244101949605,-0.002661135335037976,0.41038635852830635,0.004287298369750002,0.014528881434579146,0.010641157515555619,0.016249540713160496,0.2734809922076745,-0.016223285228552903,0.035979111923764774,0.03473499262643734,0.4137232807064044,0.0,0.0009397613448223263,0.04853168186870952,0.0336969421260657,0.982335438004739,0.6063189071266886,0.5253820211160223,0.05088256560167364,0.20683369753271613,0.18199764065242588,0.038669270011744764,0.026269175740997196,0.16065759633469634,0.0824451902688507,0.016980177051703783,0.007518648668856562,0.0047068314098039615,-1.3076086118249657e-05,0.005037856553641553,-0.0003882119988965754,0.0019274925571062956,0.0020054249883561153,0.3518247001815201,0.18977880000156533,0.5806007943884883,221.31884139985715,222.65982299059837, Wijk 02 Belgisch Park,WK051802
9031.227272727272,2030.0,45.74732235890954,3.203117150542825,76896.52394796755,0.982793200032647,2.4276959681232717,3.7561921113271244,2563.204729441347,150.2700785183549,1378.1797388508373,167.11998970028094,306.2071902467274,0.5216185012642287,0.2650319813106931,0.15088609566918468,0.31196379342229347,0.25581516080843847,0.024789396718426386,0.7492472158200569,0.15440396869448328,0.1028802785333925,0.0021867810868885723,0.013709738465517247,0.009870861981439313,0.011902571306045493,1.0751761077938242,-0.002816512381647195,0.42696434242472464,0.0046000817789157745,0.015214987695668886,0.011002140130821219,0.016670166853415613,0.2857594944827024,-0.018186472922281496,0.03540307145464608,0.036293472513601245,0.43188823383677916,0.0,0.0007587877335961746,0.052933806042045624,0.03645204868013836,0.9861609283154134,0.60182808693881,0.5252726796087639,0.05084909576266521,0.2063549148970373,0.18041240759032293,0.038695359815673305,0.026357167838139427,0.15923080421204008,0.08353568622925148,0.016915669074943403,0.007056291072926936,0.004579231232956635,-0.0005168737552846416,0.0043242680324440605,-0.0004893826228717713,0.0018075776479756283,0.002000335376745087,0.3794832376953796,0.20372216879499305,0.6219533778812307,227.01938000735828,227.05815055284873, Wijk 02 Belgisch Park,WK051802
2336.0,2021.0,43.26243124789831,3.1214305060184095,44493.59000881732,1.0077118122234847,2.5766145354154992,3.9398333022183434,2268.288767960034,101.18715168998091,1240.2442103702404,258.0295598735699,143.9506990831871,0.5156110240584512,0.2471810669895611,0.17365905252169475,0.28914443541903195,0.22732415270260026,0.05577236849591629,0.7851036275946748,0.14895663942874368,0.07130764364833549,0.0020134228187919,0.011541742329030612,0.0,0.00960523280015922,0.8120635440973623,0.0017885543917748328,0.31822307437655806,-0.003987549081439589,0.0021434094692559247,0.005882352941176398,0.014422745509872756,0.2252016558761008,0.007225994808750216,0.07121614480909295,0.020979195946835404,0.38021264893041684,0.0,0.0046791443850267,0.031243632055583472,0.021512145392434335,0.9701572920039816,0.6418185670383361,0.5577234014384679,0.03556429697902857,0.22077421394869307,0.20241600434876802,0.04863611829866845,0.02937161769465367,0.1789839595515513,0.09530775952903356,0.01913164863600869,0.012233437355357661,0.006378566043758422,0.010816238218519708,0.012374172817591313,0.004964725267532392,0.004722612028904573,0.0020053475935828,0.19581677601914974,0.10834279254215946,0.36576659302478803,167.9247929723613,173.37754839003625, Wijk 03 Westbroekpark en Duttendel,WK051803
2392.7626262626263,2022.0,43.636675761636205,3.1301573214585425,45240.28936176871,1.0059630913094,2.5556591727921747,3.9491425898392016,2261.538111033591,107.36145135928483,1215.9158557565531,256.40613467566266,145.29527068539036,0.5160491120733959,0.2441833261622431,0.1755610260477463,0.28750406035631815,0.22753768536234373,0.05731070220718049,0.7859175781972032,0.14863774994012285,0.071738286439018,0.0020134228187919,0.011536849198685672,0.0,0.009711665782836554,0.8144418343883604,0.0014881378179052223,0.32201114294784833,-0.005635224649345602,0.0014818106648697845,0.007108751841570624,0.01469161387254074,0.23074419818789113,0.005671921061601576,0.07215931399416496,0.019619562610909424,0.366154379184371,0.0,0.0046791443850267,0.03369864579318156,0.023065279114853406,0.9707744393208643,0.6346595763741663,0.5535966818121483,0.03517981811061904,0.22105941126736578,0.20268995497731895,0.04801318607094057,0.029117437724510562,0.17899544425665143,0.09615069806460068,0.019244860471740084,0.01181390997774054,0.006458974793997074,0.010636818395297207,0.011770923547511167,0.005274330838741792,0.004798602316404152,0.0020053475935828,0.19772944728992986,0.11255586819750288,0.38692649988729794,176.08813638621126,180.5464970691591, Wijk 03 Westbroekpark en Duttendel,WK051803
2443.212121212121,2023.0,43.941916602075146,3.141450258099089,46288.09390503938,1.0042231075424741,2.5407206884446425,3.955245930822979,2256.116362795539,113.15545303417517,1194.0291120530474,253.93914061280333,145.4994172094161,0.5163338551419222,0.24170494296041284,0.17721314236612054,0.2859974823017819,0.22807201723966977,0.05842384026229294,0.7863904030039457,0.1484177631816049,0.07229426200593102,0.0020134228187919,0.011570453611954662,0.0,0.00983023590348104,0.8211905443640387,0.0011870134815594906,0.32766551426416346,-0.007100245464070699,0.0009949332361718435,0.008190167756271325,0.015004162629282837,0.23690300701033742,0.004114332394686051,0.07285860105845485,0.01864797732042642,0.3561469820509133,0.0,0.0046791443850267,0.036306494361654305,0.024750967005730724,0.971785416604961,0.6279190245416815,0.5499280182183515,0.03468453848450026,0.2211737787131532,0.2026968661952127,0.04740108454514244,0.028852422333651283,0.17874535803510122,0.09683599019797398,0.019347994184834343,0.011389028243288276,0.0065349569951620255,0.010479095277607629,0.011177089474256784,0.005554013783327615,0.004874153670410506,0.0020053475935828,0.20278111543251146,0.11782021063445648,0.4106260462916232,183.87325326971,187.29090804111678, Wijk 03 Westbroekpark en Duttendel,WK051803
2487.348484848485,2024.0,44.178153769215136,3.1553093159400496,47637.00363862932,1.0024918609227078,2.531799082372903,3.9581433251696736,2252.0235232458763,118.56915671465197,1174.5839792597226,250.62857768499194,144.5631386552643,0.51646525326403,0.23974591738407036,0.1786154014768175,0.2846247012554233,0.2289271483345783,0.05911178266125366,0.7865221020149022,0.14829667915318975,0.07297557034907452,0.0020134228187919,0.011642555568837585,0.0,0.009960943162092674,0.8323096740243977,0.0008851813827376372,0.33518618832550334,-0.008382611525614881,0.0006827771831620995,0.009126600685278501,0.01536039178009905,0.24367808234343968,0.0025532288080036417,0.07331400600196261,0.018064440075386386,0.3501904575300437,0.0,0.0046791443850267,0.03906717776100175,0.02656920906506627,0.9731902238562715,0.6215969115408815,0.5467174106570774,0.03407845810067221,0.22111731628605524,0.20243673800244927,0.04679981372127406,0.028576571522075832,0.17823370088690066,0.09736363592915347,0.019441049775291465,0.010958792152000874,0.00660651264725328,0.01034306886545097,0.010592670597828164,0.0058037741012898604,0.004949266090923635,0.0020053475935828,0.21097178044689455,0.12413581985302026,0.43686523223776363,191.28014362285762,193.61078130590928, Wijk 03 Westbroekpark en Duttendel,WK051803
2525.1717171717173,2025.0,44.34538726305618,3.171734494981425,49287.01856253855,1.0007693514501006,2.528894354576955,3.9578347728792873,2249.259592384604,123.60256240071519,1157.5804573765793,246.47444589222843,142.48643502293493,0.5164433064397193,0.23830624943321568,0.17976780337983722,0.2833857172172422,0.2301030786470694,0.05937452940406262,0.7863126752300731,0.14827449785487745,0.0737822114684485,0.0020134228187919,0.011753155069334435,0.0,0.010103787558671461,0.8477992233694371,0.0005826415214396627,0.3445731651318681,-0.009482322833978147,0.0005453425058405558,0.00991805062859215,0.01576030132498938,0.2510694241871979,0.0009886103015543483,0.07352552882468828,0.01786895087578933,0.34828480562176245,0.0,0.0046791443850267,0.04198069599122387,0.028520005292860064,0.9749888610747962,0.6156932373717664,0.543964859128326,0.033361576959134914,0.22089002398607196,0.20190957039902857,0.04620937359933541,0.028289885289784208,0.17746047281204977,0.09773363525813915,0.01952402724311146,0.010523201703878328,0.006673641750270833,0.01022873915882723,0.010017666918225303,0.0060236117926285295,0.005023939577943538,0.0020053475935828,0.2223014423330792,0.13150269585319427,0.4656440577257195,198.30880744565408,199.50611686353656, Wijk 03 Westbroekpark en Duttendel,WK051803
2556.681818181818,2026.0,44.443617083598284,3.1907257952232144,51238.13867676707,0.9990555791246525,2.532006505056799,3.9543202739518186,2247.824570211722,128.25567009236482,1143.018546403617,241.47674523451283,139.269306312428,0.5162680146689901,0.23738593910784875,0.18067034807517965,0.28228053018723887,0.23159980817714304,0.059212080490719826,0.7857621226494581,0.14835121928666797,0.07471418536405298,0.0020134228187919,0.011902252113445215,0.0,0.010258769093217398,0.8676591923991568,0.0002793938976655672,0.3558264446832575,-0.010399379389160497,0.000582629204207211,0.010564517586212272,0.016203891263953822,0.25907703254161213,-0.0005795231246618278,0.07349316952663182,0.01806150972163525,0.3504300263260694,0.0,0.0046791443850267,0.04504704905232067,0.030603355689112093,0.9771813282605347,0.6102080020343362,0.5416703636320974,0.03253389505988835,0.22049190181320333,0.20111536338495073,0.0456297641793265,0.027992363636776416,0.17642567381054852,0.09794598818493101,0.019596926588294317,0.010082256898920644,0.006736344304214687,0.010136106157736415,0.009452078435448206,0.006213526857343623,0.005098174131470216,0.0020053475935828,0.2367701010910653,0.13992083863497837,0.49696252275549074,204.95924473809941,204.97691471399864, Wijk 03 Westbroekpark en Duttendel,WK051803
2581.878787878788,2027.0,44.47284323084144,3.2122832166654174,53490.36398131485,0.9973505439463637,2.5411355338124353,3.947599828387269,2247.7184567272297,132.5284797896009,1130.898246340836,235.6354757118452,134.91175252374347,0.5159393779518424,0.2369849864079696,0.18132303556284482,0.28130914016541303,0.23341733692479916,0.05862443592122528,0.7848704442730573,0.14852684344856132,0.07577149203588794,0.0020134228187919,0.012089846701169927,0.0,0.010425887765730488,0.8918895811135571,-2.4561488584649407e-05,0.3689460269796718,-0.011133781191161932,0.0007946372782620625,0.011066001558138873,0.01669116159699238,0.2677009074066823,-0.002151171470644889,0.07321692810779325,0.018642116612924142,0.35662611964296453,0.0,0.0046791443850267,0.04826623694429214,0.03281926025382237,0.9797676254134872,0.605141205528591,0.5398339241683915,0.031595412402932545,0.21992294976744936,0.2000541169602157,0.04506098546124734,0.02768400656305245,0.175129303882397,0.09800069470952907,0.019659747810840043,0.009635957737127821,0.006794620309084841,0.010065169862178518,0.008895905149496867,0.006373519295435138,0.005171969751503669,0.0020053475935828,0.2543777567208529,0.14939024819837268,0.5308206273270771,211.2314555001935,210.02317485729554, Wijk 03 Westbroekpark en Duttendel,WK051803
2600.7626262626263,2028.0,44.43306570478565,3.2364067593080343,56043.69447618193,0.9956542459152342,2.5562814408438634,3.937673436185637,2248.9412519311277,136.4209914924234,1121.2195571882362,228.95063732422545,129.4137736568814,0.5154573962882764,0.23710339133357825,0.1817258658428327,0.28047154715176487,0.23555566489003785,0.057611595695579,0.7836376401008706,0.14880137034055751,0.0769541314839534,0.0020134228187919,0.01231593883250857,0.0,0.01060514357621073,0.9204903895126377,-0.0003292246373109888,0.3839319120211109,-0.011685528239982456,0.0011813667280051142,0.011422502544371944,0.017222112324105053,0.2769410487824085,-0.0037263347363948388,0.07269680456817255,0.01961077154965601,0.3668730855724478,0.0,0.0046791443850267,0.051638259667138316,0.03516771898699088,0.9827477525336537,0.6004928478545307,0.5384555407372084,0.030546128988267463,0.21918316784881006,0.19872583112482342,0.04450303744509791,0.027364814068612315,0.1735713630275951,0.09789775483193332,0.019712490910748632,0.009184304218499854,0.006848469764881296,0.010015930272153542,0.008349147060371293,0.006503589106903077,0.005245326438043897,0.0020053475935828,0.27512440922244197,0.1599109245433772,0.5672183714404789,217.12543973193644,214.64489729342722, Wijk 03 Westbroekpark en Duttendel,WK051803
2613.333333333333,2029.0,44.3242845054309,3.2630964231510653,58898.13016136829,0.9939666850312638,2.5774442261510835,3.924541097346924,2251.4929558234157,139.93320520083236,1113.9824789458175,221.42223007165362,122.77536971184176,0.5148220696782917,0.2377411538846746,0.18187883891514334,0.2797677511462943,0.23801479207285905,0.056173559813780964,0.7820637101328981,0.14917479996265653,0.07826210370824932,0.0020134228187919,0.012580528507461143,0.0,0.010796536524658121,0.9534616175963988,-0.0006345955485134479,0.4007840998075748,-0.012054620535622057,0.0017428175534363662,0.011634020544911493,0.017796743445291842,0.28679745666879064,-0.0053050129219116655,0.07193279890776974,0.020967474531830857,0.38117092411451936,0.0,0.0046791443850267,0.055163117220859155,0.03764873188861763,0.9861217096210342,0.5962629290121553,0.5375352133385479,0.02938604481589313,0.21827255605728543,0.19713050587877395,0.04395592013087823,0.02703478615345601,0.17175185124614287,0.09763716855214376,0.019755155888020088,0.008727296343036747,0.006897892671604051,0.009988387387661488,0.007811804168071477,0.00660373629174744,0.005318244191090899,0.0020053475935828,0.29901005859583263,0.1714828676699919,0.6061557550956961,222.64119743332827,218.84208202239373, Wijk 03 Westbroekpark en Duttendel,WK051803
2619.590909090909,2030.0,44.146499632777214,3.2923522081945107,62053.67103687392,0.9922878612944528,2.6046238897340963,3.9082028118711287,2255.3735684040935,143.06512091482773,1109.1870116135801,213.05025395412966,114.99654068862453,0.5140333981218885,0.23889827406125877,0.18178195477977668,0.27919775214900133,0.24079471847326278,0.05431032827583118,0.7801486543691396,0.1496471323148584,0.07969540870877574,0.0020134228187919,0.012883615726027644,0.0,0.011000066611072666,0.9908032653648403,-0.0009406742221920288,0.4195025903390634,-0.012241058078080746,0.002478989754555816,0.011700555559757514,0.01841505496055274,0.29727013106582867,-0.006887206027195381,0.07092491112658482,0.02271222555944868,0.39951963526917916,0.0,0.0046791443850267,0.05884080960545468,0.040262298958702626,0.9898894966756284,0.5924514490014648,0.5370729419724102,0.028115159885809544,0.21719111439287542,0.19526814122206732,0.04341963351858828,0.02669392281758353,0.16967076853804028,0.09721893587016038,0.019787742742654407,0.0082649341107385,0.006942889029253106,0.009982541208702353,0.007283876472597426,0.006673960849968226,0.005390723010644677,0.0020053475935828,0.3260347048410247,0.18410607757821676,0.6476327782927287,227.7787286043689,222.61472904419506, Wijk 03 Westbroekpark en Duttendel,WK051803
15399.0,2021.0,41.532804888093914,2.877304171866136,51690.72913836574,1.0050274368642236,2.550949268597391,3.808538305406324,2295.119271087201,99.34472541049752,1205.9132977588008,264.06167534582534,202.44915667541773,0.5107285678975616,0.2689086268519191,0.15795738927021655,0.30778601684684737,0.2320866336863833,0.042874786623814116,0.77314360501877,0.1544000705853741,0.07553556233253557,0.0034878208686360654,0.010231434104730694,0.005703162942682212,0.00769186694452769,0.8499417964075009,0.001408599632477068,0.3294262185599373,0.005175066326647989,0.008415876771965616,0.00643586532537233,0.011632524721838237,0.21305855342440763,0.004031150532398216,0.06703309359733121,0.029133199022192767,0.380155126330392,0.0,0.005430118041628554,0.027205910934835393,0.02017300319907386,0.9638442985565879,0.6443904911824774,0.5518736920837617,0.03625453886774669,0.2167004984921165,0.19441057201829845,0.04308983348355585,0.029381171301692283,0.17413885101998192,0.08656260070198478,0.017916729318445724,0.011637933585181216,0.005528280393988698,0.006377955644954515,0.01155871229157056,0.0021538550377513464,0.003078882271886648,0.0020753175404366352,0.21983002373881597,0.11255989511127035,0.3626910472903363,157.03346229114214,169.7387290909294, Wijk 04 Benoordenhout,WK051804
15620.848484848486,2022.0,41.59296042696684,2.851957564125412,53380.628696918604,1.0021848991779565,2.542091826323055,3.7800118317432148,2276.739833402946,103.91365250632755,1179.1658369453269,263.259328080529,210.8351832261148,0.5097433109880176,0.27020395351625165,0.15672136262003206,0.3098681777961249,0.23401161459080533,0.041305773779186386,0.7704736223865304,0.1553767133934982,0.0770685855387656,0.003483772068721381,0.009982664923390838,0.006402009389659488,0.007471224643116043,0.8606354768624015,0.0008015026945360949,0.3342965862581059,0.004601102559946902,0.00865764462242466,0.006636063146867024,0.011782014502206726,0.21412415567262258,0.0014131583650736001,0.0673486804174082,0.029725291757868807,0.36883285771281604,0.0,0.005360887769938691,0.02757533796594612,0.020894156194020456,0.9634895923726816,0.6367763121224298,0.5461104194732329,0.03556806824825215,0.21567724792568285,0.1910947003476978,0.04104524551892382,0.028995233369466796,0.1725237274255891,0.08535238771389066,0.01770832728355749,0.010688004218120904,0.005381431823329907,0.005517945465807718,0.010416330674421914,0.0017124473019365354,0.0027790882269889774,0.002089217485317148,0.2254296165190834,0.11567047769972359,0.3809554296040061,160.72451115034212,174.56498770786263, Wijk 04 Benoordenhout,WK051804
