WKC,gem_name,WKN,YEAR,AGE_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN
WK057901,Oegstgeest,Oud Oegstgeest,2009,40.5721512942373,,0.0847600930035933,0.123652504755866,3.59895150720839,2643.5942736513202,114.2726899323185,61.41069505546558,909.2961154605789,308.93921444642933,1086.1347868407295
WK057901,Oegstgeest,Oud Oegstgeest,2010,40.8764733629924,,0.0957560247387503,0.196417146513116,3.65335994677312,2203.807902766467,119.72014250793833,56.97251995544918,916.0029999038652,304.9300087696912,661.156764619312
WK057901,Oegstgeest,Oud Oegstgeest,2011,41.3976513385738,45916.9679731243,0.113211600429646,0.19484425349087,3.69776119402985,2325.894196027023,136.496024462095,68.57627351427176,910.4088383378124,280.2953453405199,771.9068403152734
WK057901,Oegstgeest,Oud Oegstgeest,2012,41.9857279289752,47278.5550790068,0.0930080592463516,0.186451753430625,3.53506044905009,2206.517775476549,140.87110526010244,78.20674313983424,1092.816361776395,232.3190695725651,517.1805131855655
WK057901,Oegstgeest,Oud Oegstgeest,2013,42.2598584883338,47231.5719440686,0.10060579835569,0.218736477715275,3.59299474605954,2202.01682868163,147.66425454366302,84.40802870046386,1002.615866830978,221.8197393397689,569.2402229197075
WK057901,Oegstgeest,Oud Oegstgeest,2014,42.4914358406014,52469.2403781229,0.0895135135135135,0.199567567567568,3.64468232044199,2118.8588907416506,155.22390000498606,89.66462110867221,1040.2172715408524,221.04965731829432,416.1154269757062
WK057901,Oegstgeest,Oud Oegstgeest,2015,42.5188300497859,50479.8503937008,0.108503767491927,0.227987082884822,3.57730147575545,2315.2859580106633,156.13613826336845,89.21418121122669,984.4702382802304,219.17931576680823,374.77179333481297
WK057901,Oegstgeest,Oud Oegstgeest,2016,42.4928645016001,52521.7616801438,0.0866580866580867,0.194766194766195,3.63084612638343,2545.170666648614,161.776107308986,93.28833017176454,1120.199140314676,213.57393882515333,564.8644270534622
WK057901,Oegstgeest,Oud Oegstgeest,2017,42.5351492855596,54112.8176549264,0.0996592844974446,0.21614139693356,3.55991663772143,2977.9230716011434,163.15185301242713,94.4701114739455,1183.471358270721,211.04292984593135,853.3386126104855
WK057901,Oegstgeest,Oud Oegstgeest,2018,42.8561443846263,52390.1212524983,0.0913368983957219,0.210695187165775,3.57973019716361,3187.1367055433966,175.68166006235296,104.94617960227927,1270.2473901306587,215.2570979413383,904.4607822483424
WK057901,Oegstgeest,Oud Oegstgeest,2019,42.6530928422519,59507.9789823009,0.0870851828366096,0.204607905305432,3.50275671950379,3099.138999593564,174.89115108604824,103.00098998458674,1163.1256924697084,225.55056768587704,940.9211704426808
WK057901,Oegstgeest,Oud Oegstgeest,2020,42.5069353026269,57214.985757445,0.102334305960817,0.224051688203418,3.41956059532247,3152.34130360206,170.041511578044,99.6951136363637,1087.49631861064,228.305632504288,1182.42141723842
WK057901,Oegstgeest,Oud Oegstgeest,2021,41.8633281687784,61562.0987373215,0.125542834583498,0.25246742992499,3.42871830020562,,,,,,
WK057901,Oegstgeest,Oud Oegstgeest,2022,41.9294322629403,63855.5247275775,0.0890743256355521,0.203764797205511,3.44123505976096,,,,,,
WK057902,Oegstgeest,Oudenhof,2009,45.060164475269,,0.124883379981341,0.170864987338398,4.31184635862331,2317.2817330553103,144.02794693924346,90.26023502800174,1318.7633953397963,361.96256630612254,182.54868468634695
WK057902,Oegstgeest,Oudenhof,2010,45.4586028680231,,0.12601519517946,0.217317264867697,4.39139460275524,2520.7388337477037,146.87968905588104,81.35507997123652,1369.5300902053434,372.71607265925974,320.20778386797156
WK057902,Oegstgeest,Oudenhof,2011,45.6042963862751,32092.4431234801,0.10694208393254,0.186821806772127,4.40359079857864,2468.998396027585,167.28299617731898,95.65560944198174,1316.6557384774767,365.47094214397697,304.36692700555903
WK057902,Oegstgeest,Oudenhof,2012,45.6141665514952,32134.6044337607,0.106336301458253,0.205316815072913,4.35186942493832,2438.789349490202,170.82152703764726,104.98272916717886,1428.6307906243953,325.81332471881166,221.09638467219864
WK057902,Oegstgeest,Oudenhof,2013,45.8094957546234,32377.9266388478,0.111690342760328,0.216082366740519,4.36622721985266,2503.038481452285,170.86007844179431,104.74204053634797,1411.2265336803891,301.11090677773643,203.40544371709308
WK057902,Oegstgeest,Oudenhof,2014,45.0823591926493,34104.5664177114,0.101462288353002,0.210620831195485,4.27756360832691,2306.1822632137237,175.24215831296712,107.70184131293199,1267.8959884753924,285.6087838273911,189.37129050427754
WK057902,Oegstgeest,Oudenhof,2015,45.010944243904,34012.4570511105,0.0975358018320217,0.217262288736937,4.37826086956522,2583.8509504758736,174.3500409811802,105.27705491955004,1335.8433931247187,274.3408997616975,166.9960497996287
WK057902,Oegstgeest,Oudenhof,2016,45.068794656291,35309.2078733874,0.131120225583184,0.25942066136888,4.30165615141956,2708.7731186149967,184.06486382113138,113.80447546738476,1348.0114279517081,286.79823846756847,192.43811966646078
WK057902,Oegstgeest,Oudenhof,2017,45.2098917999452,36418.9916820702,0.120526116099659,0.266093335019603,4.31701081612586,2936.0652443481777,182.9717326877501,112.13554700690763,1479.1484831834052,284.4133386022137,249.62681530970423
WK057902,Oegstgeest,Oudenhof,2018,45.3184198933734,36652.9777660138,0.105915420978664,0.230484221285294,4.28237160420385,2971.7017660042907,197.20301177942915,123.38909568022976,1526.6361307092923,289.7233000701921,220.05328946449634
WK057902,Oegstgeest,Oudenhof,2019,45.1062053441467,38758.9214625132,0.102348136804492,0.222179683511996,4.1929055400558,2922.582659424816,199.15727359048878,124.84160393183967,1518.5720692890861,290.1667609176769,171.70614617125926
WK057902,Oegstgeest,Oudenhof,2020,45.037085633158,39195.289710952,0.113018964633521,0.237057919015889,4.04787904241915,2603.38312524591,188.678902295082,118.193592131148,1268.33787672132,272.838784262295,224.799227540984
WK057902,Oegstgeest,Oudenhof,2021,44.9821481553706,41222.493357885,0.105638284332442,0.223240422553137,4.0039264310808,,,,,,
WK057902,Oegstgeest,Oudenhof,2022,44.8279394377491,43258.0152370944,0.106270460841098,0.228028204482498,4.02802030456853,,,,,,
WK048401,Alphen aan den Rijn,Oudshoorn,2009,38.034041008467,,0.0911582580448685,0.143843264643183,3.83450653641718,2069.8438235427375,145.34596415594453,90.92986011420952,1095.9631854874842,323.9267540977483,244.05230215000788
WK048401,Alphen aan den Rijn,Oudshoorn,2010,38.3092390715805,,0.0898497393437596,0.168966574670347,3.89075751042116,2146.8421649887605,146.71656356106692,84.57877578536447,1150.7880583376877,315.45290245351197,267.9160192571412
WK048401,Alphen aan den Rijn,Oudshoorn,2011,38.8428005256129,28747.5676274945,0.0882686167473478,0.177979194561747,3.99040590405904,2230.15435788873,164.38268421649792,97.59728607412843,1211.7290243433167,323.2120172545643,273.3516776427741
WK048401,Alphen aan den Rijn,Oudshoorn,2012,39.3199176942095,28570.4986743027,0.0719543805080353,0.167651632970451,3.89728853521957,2065.695514888179,162.44575862131205,100.99954407081574,1166.9453143133178,282.6786679471075,197.9568964768884
WK048401,Alphen aan den Rijn,Oudshoorn,2013,39.6807202809737,28456.7598096245,0.0713396930734135,0.162380754873496,3.90649666059502,2113.439401477158,159.46705924740616,97.41562487708123,1190.0784704512323,255.64082827899273,249.0545705047419
WK048401,Alphen aan den Rijn,Oudshoorn,2014,39.8844084195567,29669.4637835535,0.0831775700934579,0.196157840083074,3.90669526581891,2076.3687696050524,169.99958107373698,106.17221635446532,1145.3306327716582,271.3703265853683,205.91270447890108
WK048401,Alphen aan den Rijn,Oudshoorn,2015,40.3869309950849,29543.9687032685,0.0770676691729323,0.184210526315789,4.00661742074484,2257.4692533634206,169.3456409457048,103.61416205566012,1171.5803870055702,266.79681252079524,195.41794012019756
WK048401,Alphen aan den Rijn,Oudshoorn,2016,40.6366943916436,31235.3146273158,0.0814698162729659,0.190236220472441,4.02813025531264,2298.1045630605136,184.67694632063134,117.68885133322475,1207.9939129471209,279.7250615118984,147.47594501258064
WK048401,Alphen aan den Rijn,Oudshoorn,2017,40.7367871147978,31743.6958471229,0.102198145640171,0.22981560579227,4.01992893557856,2405.7362163641483,190.61429720372863,122.56314150026732,1274.1429533860314,266.9630024915595,157.97846049953023
WK048401,Alphen aan den Rijn,Oudshoorn,2018,40.6936984038118,32193.6974358974,0.114300306435138,0.242390194075587,4.02018657287047,2324.2421193715822,191.07192246024275,122.13873321069862,1183.3062213035946,250.89536933338368,173.80569760759954
WK048401,Alphen aan den Rijn,Oudshoorn,2019,40.7034097955009,34499.5375064666,0.0812069663831511,0.181753746456055,3.92645739910314,2362.4050606983724,196.83686143636072,125.664233745478,1216.745887659393,251.67341944455825,198.25040474964356
WK048401,Alphen aan den Rijn,Oudshoorn,2020,40.8521651889872,35517.0504333299,0.0783391286561669,0.186234403763551,3.83890480738618,2210.81064672013,191.221699568168,122.596696483653,1119.53320892453,250.511789019124,189.977705120296
WK048401,Alphen aan den Rijn,Oudshoorn,2021,40.93405861117,36966.3082871773,0.0752633193578075,0.180284282646487,3.85317586977338,,,,,,
WK048401,Alphen aan den Rijn,Oudshoorn,2022,41.1091460048546,39109.9221550646,0.0652728199898011,0.166343702192759,3.8847775175644,,,,,,
WK188401,Kaag en Braassem,Overig Alkemade,2009,39.0652203169986,,0.0753138075313808,0.098744769874477,3.5322445561139,2008.4688827701593,134.6652293661934,79.80295512342431,1182.1511901826427,288.9164306017867,162.52315093532386
WK188401,Kaag en Braassem,Overig Alkemade,2010,39.2589886475773,,0.0715478841870824,0.133351893095768,3.63173037402384,1833.144483023427,136.25601194276214,73.0163757268933,1010.7674374373219,280.4841121641945,171.38209670029417
WK188401,Kaag en Braassem,Overig Alkemade,2011,39.7846768605272,30277.9387987475,0.0618874264911789,0.122654718566228,3.71932773109244,1812.2914384838134,150.57453448210615,82.45843963841807,1007.1380750929683,266.04835540071406,156.27196642209785
WK188401,Kaag en Braassem,Overig Alkemade,2012,39.9021880017255,31738.2873758865,0.0705128205128205,0.151059085841695,3.6394330971238,1810.254992588441,143.03786972571305,81.06430459448454,990.2896924628545,227.50195894980533,212.50821337354927
WK188401,Kaag en Braassem,Overig Alkemade,2013,39.9551829321047,31806.2759601707,0.0648122392211405,0.148817802503477,3.62489082969432,1794.0918116620364,138.4779347628421,76.69382030275075,1053.2625617197934,194.61472653467172,166.3618618332648
WK188401,Kaag en Braassem,Overig Alkemade,2014,40.3398902873383,34938.61919681,0.0595768374164811,0.146436525612472,3.65061780997017,1982.4527278781218,150.37752759626625,86.32029378987436,1213.3091496322963,197.6019793390903,175.55267657431926
WK188401,Kaag en Braassem,Overig Alkemade,2015,40.975708369227,32725.2946022727,0.0867148415786548,0.207615341856587,3.7739281074058,1977.8735757807056,157.48259145843772,91.88118183459274,1144.4137002051461,199.02771495270093,141.36858387664313
WK188401,Kaag en Braassem,Overig Alkemade,2016,41.1921991344359,34861.5027166142,0.0728587319243604,0.163515016685206,3.67157074859368,1999.4253630828164,165.46756125820414,98.97855897363094,1134.9424101074626,208.32482187917915,178.58072197932913
WK188401,Kaag en Braassem,Overig Alkemade,2017,41.3408097213692,35815.60539629,0.0724757952973721,0.18478561549101,3.71216746620148,1878.1517762347166,169.7918529386827,101.55407960566502,1092.330007392888,195.1609169990408,134.88868249089023
WK188401,Kaag en Braassem,Overig Alkemade,2018,41.6201261882549,36917.5033670034,0.0914096916299559,0.204845814977974,3.65749892565535,1964.837051515702,171.23831681644617,102.01040207757555,1182.837375022378,191.71276643685417,111.88563278114987
WK188401,Kaag en Braassem,Overig Alkemade,2019,41.9909598836595,39982.4747048904,0.0836083608360836,0.196919691969197,3.63640220619431,2154.7832015230974,179.39746146108925,109.03172651796386,1255.8892951347725,225.47441343438754,146.5021377694038
WK188401,Kaag en Braassem,Overig Alkemade,2020,42.6253050315917,41136.1940298507,0.0644358407079646,0.165652654867257,3.62439877568868,2175.11912789078,182.743402061855,116.1854722764,1232.63191696852,230.310529395374,157.231501811089
WK188401,Kaag en Braassem,Overig Alkemade,2021,42.8667737731427,42324.3665440136,0.0799333888426311,0.193449902858729,3.69759143621766,,,,,,
WK188401,Kaag en Braassem,Overig Alkemade,2022,42.658148177752,44056.6423131171,0.0769437718590261,0.192897497982244,3.71974248927039,,,,,,
WK192601,Pijnacker-Nootdorp,Pijnacker,2009,36.9380585046565,,0.0929780738273661,0.120871495975576,3.58952137088832,1733.4844029946203,118.31663631922177,63.46451257837205,937.7477589501918,269.6538082514956,190.40690836078292
WK192601,Pijnacker-Nootdorp,Pijnacker,2010,37.4864329094088,,0.0828234864395946,0.143365902657292,3.64641956142053,1861.5125838328338,124.39689639747264,61.53456594001564,1026.6159658506917,279.77961539097527,208.73148793529586
WK192601,Pijnacker-Nootdorp,Pijnacker,2011,37.8827313433826,29769.8011280932,0.0867199000758353,0.157960476424142,3.74630966834942,1870.622311032586,140.68276379335623,72.82851166179708,1064.6099965353471,271.1897732780177,166.60277050326243
WK192601,Pijnacker-Nootdorp,Pijnacker,2012,38.241842255583,29496.0928189803,0.0670648086706481,0.145764211457642,3.64602908997297,1823.8304023471912,132.99534703120472,70.84499279394336,1066.2612482046125,236.42927152096325,160.12274518392226
WK192601,Pijnacker-Nootdorp,Pijnacker,2013,38.4455078467029,30250.1568065597,0.0773015667486728,0.170918037032241,3.68190464113619,1933.9800541020036,131.9271023050068,69.48137141932202,1135.0347824477578,222.39750219918955,186.28148091723511
WK192601,Pijnacker-Nootdorp,Pijnacker,2014,38.788205822153,31773.9613799755,0.0678118574366004,0.160426662097327,3.67637479644244,1985.59260110079,140.67755025839833,76.23852230975642,1170.8416954827396,219.15452974406705,168.97304877801017
WK192601,Pijnacker-Nootdorp,Pijnacker,2015,38.9301337698833,32093.5207304614,0.0875815364161369,0.196892268062653,3.71242392573923,1929.9360839601259,145.69560164558888,79.48055231552429,1062.8034704675536,220.42229992805548,124.4866900797475
WK192601,Pijnacker-Nootdorp,Pijnacker,2016,39.056729956956,33472.2759890747,0.0918857789086797,0.202794943252959,3.68459016393443,2088.3839055874896,150.3925760223632,83.38417134838852,1206.2499955428877,232.04946924165858,105.78551378192005
WK192601,Pijnacker-Nootdorp,Pijnacker,2017,38.8798990413111,34512.2680988699,0.0986491221240316,0.212948183906256,3.7129635088133,2191.239131219856,154.25482656849567,86.52783154155712,1236.4599559126373,231.0820936899306,148.34665737636175
WK192601,Pijnacker-Nootdorp,Pijnacker,2018,38.8175378958924,34806.7235575071,0.0910597273480455,0.196392257287038,3.7275274473925,2286.441294548288,162.15463610530995,94.45271747955388,1318.2971192740108,228.67593793605818,143.85383498417622
WK192601,Pijnacker-Nootdorp,Pijnacker,2019,38.7221778377899,37629.3104395604,0.088393793627256,0.196209627834641,3.66833305560184,2139.694850357402,160.17415897131056,91.40169872486725,1212.0470850502518,228.35641384721973,133.22219321628208
WK192601,Pijnacker-Nootdorp,Pijnacker,2020,38.8768090094756,38542.9573015758,0.0855237487141286,0.189741406831968,3.58231057332181,2067.10972772367,159.026645612535,91.0236313028607,1159.78033972094,233.260819683831,118.434706134247
WK192601,Pijnacker-Nootdorp,Pijnacker,2021,38.8839453537518,41225.5294345878,0.0907243481555471,0.196224985361485,3.63144143643338,,,,,,
WK192601,Pijnacker-Nootdorp,Pijnacker,2022,38.7539638452038,43116.4576942784,0.0859644468028655,0.191164765189705,3.60202520964084,,,,,,
WK178309,Westland,Poeldijk,2009,40.834096312008,,0.0753726287262873,0.109925474254743,4.04192546583851,2190.076430138682,132.133504730342,76.93637183483867,1269.7005783312406,358.5454416776713,149.7267985269497
WK178309,Westland,Poeldijk,2010,41.4851670952972,,0.0802704576976422,0.144590846047157,4.10988017182907,2196.1770767695707,134.07573389681448,69.54649917992946,1266.1640791399557,371.0371466183569,159.31717518704994
WK178309,Westland,Poeldijk,2011,41.6573541502556,27658.6500799716,0.0953367875647668,0.17167530224525,4.17677358932334,2192.7309762145196,140.06900450926818,71.41130894686844,1341.5038560003914,337.9690271836335,113.71360814145655
WK178309,Westland,Poeldijk,2012,41.3573321279784,27235.0827549386,0.0909090909090909,0.182500426402865,3.98899812734082,2126.114701715658,140.8291204401273,79.43394291129884,1313.6083948463825,295.6661506644603,137.41657332450288
WK178309,Westland,Poeldijk,2013,41.6542193901491,27793.4592963091,0.117764471057884,0.21290751829674,4.08295142071494,2271.1819410872877,144.67927891659602,82.9286401706697,1394.4816465848608,259.7660520617034,180.14124012666952
WK178309,Westland,Poeldijk,2014,41.7089993459093,29462.8453066757,0.10480065093572,0.218226200162734,4.13405132905591,2146.447841171646,149.0337676742914,85.45133219251875,1305.640857471131,273.0755338119221,105.83878920879081
WK178309,Westland,Poeldijk,2015,42.0220013876669,28968.5974499089,0.114814814814815,0.228019323671498,4.10159090909091,2437.924412334093,154.40991222512014,89.21464436737246,1285.9911456620857,273.4957928732803,265.1668299841449
WK178309,Westland,Poeldijk,2016,41.7790205589144,30384.0932454695,0.109389819791337,0.228896617135631,4.13507429085997,2379.6499823100967,154.24827908374056,88.35882833104353,1327.960430346565,282.4234881338581,147.41290559026712
WK178309,Westland,Poeldijk,2017,41.7391836183807,31330.890367046,0.12569573283859,0.264842300556586,4.17037366548043,2516.7171692745983,157.33638569618418,90.21227802705337,1382.0638619620913,283.76393009422804,197.35869091133102
WK178309,Westland,Poeldijk,2018,41.3215130390823,32942.4909062885,0.13222156045265,0.280226325193568,4.16920473773266,2622.1169514321377,167.6085261281738,98.997637748503,1475.8106933183394,283.7591412012694,206.35475952450454
WK178309,Westland,Poeldijk,2019,40.8985918695693,35008.1881696756,0.134122287968442,0.272752888137504,4.13933265925177,2561.293901274435,167.7456641089835,97.63990248375232,1464.7368115555055,267.67192518917017,184.17101362967188
WK178309,Westland,Poeldijk,2020,40.9322794578984,35104.0498866213,0.112518936785567,0.232888031951522,3.99385119901619,2304.34719113573,161.258538781166,91.3820290858714,1261.54881440443,254.815020775624,191.40808033241
WK178309,Westland,Poeldijk,2021,41.1696030167736,36999.3723820162,0.09289691701752,0.188238489746027,4.03933583712196,,,,,,
WK178309,Westland,Poeldijk,2022,40.734763138903,38378.9716463822,0.12207056399691,0.242467164563482,4.0703386676591,,,,,,
WK191602,Leidschendam-Voorburg,Prinsenhof,2009,40.6422108244951,,0.119482917820868,0.181902123730379,4.48619477911647,2562.376606160023,139.57779569600245,80.30706262673762,1506.0860746127034,372.50621565569054,292.677102784253
WK191602,Leidschendam-Voorburg,Prinsenhof,2010,41.0204797436064,,0.159971433672558,0.282628102124621,4.6465496513585,2664.2919907292207,135.71487839768145,67.02096233112955,1538.5010530451775,396.713369991737,331.3673445028079
WK191602,Leidschendam-Voorburg,Prinsenhof,2011,41.5212982591989,21444.8374545455,0.119859402460457,0.230755711775044,4.76037419045335,2732.946037990952,145.84826724983557,72.27719102400827,1494.9305966401016,415.41076660576874,386.1040226057608
WK191602,Leidschendam-Voorburg,Prinsenhof,2012,41.8422682184191,21532.1526170799,0.0964647361875999,0.210872268608989,4.65143824027073,2692.1077287543526,142.52304945271712,74.63046309967936,1600.4021605741902,358.02436799516505,288.8656298927119
WK191602,Leidschendam-Voorburg,Prinsenhof,2013,42.0723545436713,21759.8122577072,0.0971753419790371,0.230413927873512,4.67853610286845,2896.7055206973855,139.5105385806465,76.42744838078117,1692.2695080749224,349.26107737532953,350.10298428776184
WK191602,Leidschendam-Voorburg,Prinsenhof,2014,42.1600458493392,22411.5236177224,0.106593600848506,0.240940427788581,4.63616451691409,2826.6045071879744,146.96149580959957,81.76833172588759,1648.6215441861114,324.8611983818242,302.33840165382816
WK191602,Leidschendam-Voorburg,Prinsenhof,2015,42.5337448138798,23099.9870177363,0.105123205105478,0.238432901967736,4.71474280088604,3044.529449932966,154.5116519111391,87.637418272841,1643.4417768886087,388.14632621652123,338.87123879978594
WK191602,Leidschendam-Voorburg,Prinsenhof,2016,42.7574990376671,23710.3732199001,0.100482746290005,0.236903271947077,4.82027194066749,3381.8704577147573,167.5625267614214,99.1680988956861,1876.4339449034517,407.74289749606805,310.0624950181251
WK191602,Leidschendam-Voorburg,Prinsenhof,2017,42.7469245608893,24189.2559155442,0.102160056657224,0.23371104815864,4.83869371598219,3218.095970599704,168.94703735614377,99.85333639937305,1823.0665518760718,390.6159401235112,237.8928047998268
WK191602,Leidschendam-Voorburg,Prinsenhof,2018,42.480008788216,24290.0551337672,0.0942902042954426,0.232757115418195,4.8273607748184,3444.2519822981467,178.1744152490271,108.41254412467812,1842.066818035004,426.07024673666757,320.5018074661463
WK191602,Leidschendam-Voorburg,Prinsenhof,2019,42.6081582840234,25442.1503934192,0.111417255037024,0.262958498364043,4.7628768098742,3487.1345624125693,198.33429987225765,121.50310437789183,1786.9098751882775,465.3724953174857,307.4641227902181
WK191602,Leidschendam-Voorburg,Prinsenhof,2020,42.6415020776222,26631.788594777,0.104364326375712,0.22804899085734,4.58296186230807,3156.20550888811,192.36817009411,117.504092018125,1565.83899790868,453.193630184734,255.728229348205
WK191602,Leidschendam-Voorburg,Prinsenhof,2021,42.7746379755628,27126.0357781753,0.104350840700295,0.22603570809499,4.72607506835695,,,,,,
WK191602,Leidschendam-Voorburg,Prinsenhof,2022,42.5567795364715,28794.9013806706,0.100720658888126,0.222889498970487,4.6833746898263,,,,,,
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2009,41.9042010296068,,0.07114477278371,0.103551030543829,3.70368439346542,2018.8935255329395,132.5827528119666,77.94392574881398,1177.5788983233467,289.0345481643969,133.5735419911019
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2010,42.1425817689486,,1.03678474114441,1.20076789695318,3.76046959873839,2122.6458194578663,133.5441760775578,68.52214768621425,1242.4816188643779,295.0620909025393,183.46891837062722
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2011,42.5390613436257,35805.5186113548,0.0682572869265773,0.122248185954987,3.83324519654504,2134.122201777621,145.89646528912627,76.68123464245818,1258.7973816778888,281.4187106223401,172.1422753041956
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2012,42.923628087934,35592.907213899,0.0658838071693449,0.134610630407911,3.82432432432432,2051.131882807524,141.59067423407055,77.37991760889233,1241.7743235923626,252.19521516491315,144.6796487101413
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2013,43.1430524402191,35389.2562127237,0.0800342130987292,0.162390029325513,3.74520695215911,2109.591327037572,137.83119169385955,73.22762482768651,1248.2252242442642,233.944016995192,160.23090951855522
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2014,43.3111996988369,41219.0627151992,0.0740963131980305,0.162723669989192,3.77746379371247,2271.1399380709267,144.33464274039986,77.78428303049442,1414.7607519994042,230.89968525079124,143.87521288717534
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2015,43.5028968053653,36803.5009092011,0.0813470888177398,0.192339618166726,3.88956734124215,2383.2800169688767,148.98734186641155,80.65692879198357,1377.0080398710672,234.4861937782677,104.02154539026724
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2016,43.5747984983668,40743.5446131941,0.0916802231001627,0.208924006507088,3.88642564802183,2503.272090297577,157.4483857816442,87.6981205151792,1486.0713161012493,239.9865484497057,124.9747610178721
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2017,43.732016635544,42561.4330727316,0.0860736125533633,0.213684089073497,3.91845420497106,2551.9053866455606,160.42542428257482,89.72833489315784,1523.2079576077174,226.2166870347983,121.3462665454273
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2018,43.7997730167278,42565.9824150059,0.0789805992423373,0.186545746756974,3.89419052402478,2461.5496446482384,172.9281454930318,100.22430149711714,1417.423341627324,232.495657217016,131.61667980179843
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2019,44.470191866538,46630.793387471,0.0719653837394671,0.184012753359144,3.92333901192504,2464.760465702688,172.62363211274797,99.13773990767154,1428.8628742143896,227.4904241067768,122.64836139347764
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2020,44.5766495176296,44680.3444418819,0.0710079275198188,0.172706681766704,3.78254774837918,2369.71179010939,165.484551048313,94.9188548313587,1354.467122835,235.312386052872,146.178149498633
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2021,44.684079563864,46702.3106818443,0.0714285714285714,0.180712032447048,3.89211908931699,,,,,,
WK190105,Bodegraven-Reeuwijk,Reeuwijk-Brug,2022,44.4897734226742,48579.5250431779,0.0662849592600749,0.162188945166263,3.90558899398108,,,,,,
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2009,38.8536601972709,,0.102739726027397,0.14172813487882,3.26875,1609.5322613729204,117.98784463079349,63.47430136091987,908.1333093349973,263.174566423477,94.00860140747436
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2010,38.8632512382607,,1.02329192546584,1.18840579710145,3.26303680981595,1773.1469365489631,122.05263877217142,59.10538591748889,992.49157107852,260.95531466610646,163.47073863561158
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2011,38.7571251738306,31310.904494382,0.0409385921118323,0.0619071392910634,3.30924630924631,1798.3639813098962,131.0695136764756,64.19536157091962,974.4644239788403,291.9495951042156,161.94325545542245
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2012,38.9748348339221,32484.4764585466,0.0395989974937343,0.0756892230576441,3.22291504286828,1840.7454613557175,127.3036754705904,65.87939662699516,1109.3404442964768,237.89349413609224,144.29590976601733
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2013,39.1880531019454,32434.6342078708,0.0595238095238095,0.125,3.28459119496855,2012.1538183429893,127.21062697197843,64.60674323289436,1196.0633155947976,227.24422689194532,227.2134309481355
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2014,39.1808806161485,39198.0196177062,0.0392541707556428,0.116290480863592,3.28943217665615,2053.7894685199376,134.63625551624224,70.49642758005201,1328.7568328905281,244.62897624077354,82.50235173116778
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2015,39.4087798041992,34088.425087108,0.05078125,0.12548828125,3.37037037037037,2008.1924542428847,139.74571837457086,73.68724074570446,1243.715498484533,246.4287157422678,69.7485125009813
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2016,39.7391439519661,36219.3761786601,0.052376333656644,0.129970902036857,3.44229279628195,2123.1242388794826,144.56933685571153,77.2406163293995,1357.511987854737,185.9127401862639,66.40147769249376
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2017,39.8397483217515,37993.5868175111,0.0785920925747348,0.168273866923819,3.34709480122324,2159.133994375247,146.02297001754235,78.23877849457612,1246.453175532106,179.66504076219022,156.57618972203048
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2018,40.498262266469,38390.4070622854,0.0593629343629344,0.144787644787645,3.34984756097561,2193.8138471299194,155.59835299605044,86.25163726815312,1314.6730679392763,187.28628365061724,166.6269299961373
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2019,41.3094655910538,43940.7918731417,0.0708699902248289,0.178396871945259,3.46550356859635,2215.529595063102,158.55002382250382,87.50287727844089,1233.9830352525887,201.31681996689065,161.00357251266777
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2020,41.847086547585,43019.2867830424,0.085995085995086,0.155282555282555,3.3542345276873,1941.19700791296,154.814183976261,86.4710039564787,1133.77616716123,184.608071216617,118.279653808111
WK190104,Bodegraven-Reeuwijk,Reeuwijk-Dorp,2021,41.8622776468551,44940.46021611,0.0780722891566265,0.165301204819277,3.41060126582278,,,,,,
